dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=4494	-0.03273569706267632	-0.016517237630242376	0.10632999783237118	0.04129395287031157	0.06688309626119626	0.03101893645091125	0.0035501367481070023	-0.09395037393494299	-0.07844098931742871	-0.058756443813894	-0.134050650419272	0.044966742654842684	-0.0038574122133844257	0.12556856345869116	-0.36893378009778244	-0.062252837468750766	-0.08861049070797822
dmw=4512	0.00086926346202576	-0.02501529155707083	-0.015706148215381632	-0.006653416266302115	-0.016279706118086934	0.06858759727349584	-0.0030311763853011486	0.011144869383880152	-0.02307209601458471	0.05170714371708307	-0.0491044550059101	0.020512041960087934	0.07547847429456067	0.274816392858778	-0.026480173576715504	-0.016317797280199442	-0.0009052578887435159
dmw=4513	-0.026845530563798792	0.10030374895371819	-0.02148132626531929	0.16327262075471438	-0.3071264710412972	-0.1782817357376345	-0.04017225502660515	-0.023243089719909626	-0.11311442533502036	0.14079643841186928	-0.13805844763056185	-0.21684281449370668	-0.06960094229841274	-0.21522039813011495	-0.2742298841768027	-0.09643658532150301	-0.28054985591367965
dmw=4542	-0.1319919964153179	-0.15030962056058672	0.09273712670183942	-0.10942328999636952	-0.02589735803582549	0.02576687584074877	0.1765390151698693	0.20490925508114455	0.31683418362036414	0.13431814600760983	0.1463246794855445	0.04483572616165177	-0.9100271121021154	-0.31265971405457005	-0.3924490208553926	-0.23814579274611913	-0.8502995079825681
dmw=4543	-0.12087909399191954	-0.058367313844869595	0.07252308637742322	-0.04369681580514195	0.21466067744578576	-0.02593046575610858	0.067437888888494	0.049381732777856735	0.05088793589382834	0.03284812535081694	0.003769760101146158	-0.021668634902270334	-0.006515518836068934	0.469695826612033	-0.4158266342008033	0.11516025917069628	-0.8530614573225627
dmw=4549	-0.012086868701543185	0.00637209370636338	0.04299634258762508	0.005962276976689829	0.07212756036919188	0.02708838588499951	0.16626318472932877	0.020019590200294313	-0.03856450721146265	-0.0747521386356721	-0.026036419940430933	0.01424645036649741	-0.11377445019669097	0.11893984607940822	-0.00019277022605124206	-0.07889899289217561	-0.812562552382594
dmw=4554	-0.0887744951327506	-0.0975032275373997	0.007896414965345544	-0.13566722146314658	-0.029565084189186408	0.23911769380822723	0.14679280640505943	0.28114216544624915	0.301390143633647	0.23326617639620623	0.13271147616083734	-0.04688925539855915	-0.13766477744548533	0.14900728463680635	0.002602910494576116	0.03653684151643699	-1.0297897314659925
dmw=4559	-0.09483748170733486	-0.08010784640158275	-0.11667595679652498	-0.09807054168823759	0.12956602475110168	-0.02751213272385189	-0.02494907673167024	0.30640075048706583	0.4796411904925978	0.4793439057625318	-0.04010263686858884	-0.0765745430719238	0.046197271403461304	-0.270968152108086	-0.01643574811628512	-0.21628673827491407	-0.015409758001231899
dmw=4562	0.01893511886144794	-0.013643082635801385	0.09328394871264611	0.000476563384637807	-0.00988525204296481	-0.10330576235574818	0.20001219786437996	0.08189740363816561	-0.020078602880290786	-0.057973774950655144	-0.0579419364108108	0.024132502961767943	0.0589535178665731	-0.04599498994228829	-0.3020573242225646	-0.20918559072555515	-0.14657761580537743
dmw=4566	0.0009401579349721523	-0.04170858394859556	-0.1810258717001626	-0.02951737691702916	0.16136706723009564	-0.18764140700280663	0.07824261875709171	0.08997794048965524	-0.035591508561048424	0.045800692867348225	-0.06498112414286994	0.18078548468681666	-0.35706726960412905	0.2652262792886875	-0.6589372660026729	-0.1962628668077112	0.2384342373138697
dmw=4567	-0.04167642466360752	-0.015990368467686145	0.047512910093193333	0.03034983647713055	0.000950518160829722	0.00885929427594978	-0.21320473057559958	-0.019874329977810273	-0.055903884107876875	-0.002946288700020838	0.7002260170366034	0.005083508256771563	0.00041671883955279876	0.03734389040692376	0.4406194693099985	0.013084852662955587	0.2566977008928153
dmw=4571	-0.041687773469871514	-0.05818645768004149	0.0061764836125893785	-0.034763485427328544	0.059165006482290616	0.11686182504352716	0.14735632036028506	0.07899992747667944	0.1927904485278517	0.1860847077132402	0.07877201441216075	-0.09591742584998919	-0.20024416310662962	-0.215745432200384	-0.02260069754644284	0.22315117708292154	-0.0039617039558182965
dmw=4573	-0.022875032596566314	-0.06924129274395563	-0.0794764024317205	-0.025009524529438387	-0.9013504357536508	0.12196872090940447	-0.021885057446665024	-0.0008420887301207047	-0.04279302271264562	-0.08124546152414791	-0.025047963668383244	0.0019158769663915054	-0.556752078738248	-0.14366716080217767	-0.6754518505547434	0.865457491225946	-0.8146824055743059
dmw=4574	0.020026788973042026	0.014544049848485396	0.033373194640368045	-0.008127369157291876	-0.14577591467020684	0.14996171854723137	0.03393471972753977	-0.025088974093073688	-0.04603597586587645	-0.09137955227040831	-0.2225058610198805	0.06125652363575476	-0.09225236831332012	-0.07328468384597464	-0.07911720822051534	0.045970835080852146	0.032681335252752824
dmw=4575	0.03529523286762182	-0.10884085548204381	0.027997071132211282	-0.10424520328290865	0.13026696514845504	0.26210233139032557	0.39448305767033554	0.2719392359158693	0.2273768435110567	0.3379962677249156	-0.4232404262596198	-0.029222285954757954	-0.038963441032226376	-0.06819837732574541	0.04759760736018914	-0.03241227590361606	0.07656242515440603
dmw=4577	-0.003286708198178112	-0.07167016124529046	0.0681499383438604	-0.0014279993900088161	0.14136572863961844	0.12883400532457845	0.10748029423250038	0.050072867763536366	0.13033142210708382	0.09611994958016179	-0.07253276832629407	-0.030810797855111094	-0.38205075803964206	-0.15698552589724346	-0.11602263438353211	0.025261413543547273	-0.038108963688611386
dmw=4578	0.07132637835222666	0.020876563631549827	-0.18552348791011608	0.09986735776866279	-0.04302955907658615	-0.08778087406322327	-0.2187018177617161	-0.028667839749854623	0.08034045876241652	0.08924541850783502	0.04030285298924069	-0.00330461802944082	-0.3657136152431134	0.0456351138314936	-0.10022450775893554	0.050355886029676916	-0.7311176740935738
dmw=4607	-0.05361218670921175	-0.03747633667072081	-0.00866403586822595	0.047030300980427264	-0.10661553414573399	0.10731797293187861	0.21958816580370577	0.035965190008633185	0.0870529514355346	-0.05662488565622581	-0.8898391593537619	-0.04948955866885196	0.11630270106384866	-0.002787415655914449	-0.2692355519090929	-0.031122064947089356	0.10890849635322519
dmw=4620	-0.0015756237350426083	-0.05308760540565438	-0.050500605663395426	-0.05014045144122958	0.0003586379362422454	0.13202627402331268	0.12671454965271867	0.11123500461041175	0.12741705824612481	0.13612710895901026	-0.08566780061997803	0.04703192073495288	-0.048110688178872985	-0.18355609850826882	-0.9932514711690352	-0.03966954185379379	0.08570698416952605
dmw=4674	-0.023228442431875496	-0.16691147037978193	-0.005303346110412721	0.02036362738510611	0.17548585659136662	-0.17831365152341394	0.06955436280902288	0.2102450241226982	0.18343033090281508	0.3317138070165436	-1.3029560796044117	0.036374479284419614	0.24924222643897953	-0.1048166583195475	-1.380131931338287	-0.1396957490602183	0.11469599668905339
dmw=4688	-0.09307656824982122	-0.05326165484064431	0.086697776890731	-0.03342818888925888	0.018452281398728978	0.017742365092920986	0.13434239068601309	0.06457669294430282	0.1468226132317186	0.14012491300648902	0.17083973859337073	-0.05999185302382	0.1311203710048608	0.009235447401549404	0.043816691532117896	-0.03143648748658753	-0.09641390162010167
dmw=4695	-0.31967771611257967	-0.10295650841246473	0.06798032079267757	-0.03487163304544483	-0.13045015676587202	0.12377672570402032	0.24818751339612993	0.2929134365052493	0.20221046421065464	0.14374041164246443	0.07275683510854769	-0.00786548996257197	-0.029465066874597157	-0.3386458290741584	-0.17673122705924904	-0.23961559476835204	-1.0008368756321648
dmw=4719	0.050804775074724806	-0.011387449620878565	-0.06274834701479326	0.0213583280021995	0.05278501411585884	0.024882528059428255	-0.057422554485768496	-0.051040615087214136	-0.00041762843881787415	0.014781652813138701	0.302241004420735	0.07813791684421789	-0.006473484485415515	0.013719498798353047	0.07811211537144208	0.2504793267095743	-0.05913054272598617
dmw=4721	-0.01296572370159068	0.018438336065304574	0.01442131884182606	-0.03551302436356481	0.04990522745756112	0.13579459459344256	-0.08989217923742968	-0.008622441476968098	-0.030502329200438452	-0.06532737143302567	-0.09576164301143818	0.04403890685393125	0.14301294383066865	-0.10560848382971633	-0.012045175492821593	0.08375969403956722	0.03325274427003779
dmw=4723	-0.09741823949458805	0.1208317511220724	-0.02818059761313252	0.08956589601380499	0.12509207311569492	-0.03774962192834219	-0.10370864114018119	-0.08998779773119159	-0.20767431146994986	0.0007600957489226623	-1.0518780931800504	-0.02542642818071561	-0.17936728335391394	-0.07240079964675089	-0.29973090966479615	-0.07193756083484093	-0.123571476627657
dmw=4746	-0.03230429084991027	-0.08645956624306073	0.03618079531254359	-0.0817434352884191	0.14502422126588177	-0.053752076536421	0.3193833883649746	0.1905611006689858	0.06593897894982537	0.07050309006585698	-0.85125979706751	0.03546097586640384	0.1546407052074068	-0.008957146758815093	-0.1770332590618714	-0.09524886347778228	0.0285363294683858
dmw=4770	-0.06354082366293373	0.03520785615533756	0.11727984292069962	0.13720247666587093	0.09760140225543379	-0.0707246159086588	-0.018143864789191833	-0.09264602059998928	-0.12980734223027723	-0.3018794405050731	-0.00691340056134554	-0.13507808818830264	0.04945593474963578	-0.02429022681944243	0.007882942770231272	-0.29487255314085364	0.08272144693671313
dmw=4771	0.14836864928932197	0.0676797480449049	0.1594317619478527	0.15892391119153293	0.1120229896372396	-0.2138874780344741	0.029397325927506435	-0.22797180249668655	-0.2037860143042987	-0.20140312878276453	-0.4680924342396822	-0.037530852548461224	-0.13692517125573658	-0.10693680592326857	-0.32294553547988464	0.09375043485942905	-0.33762731176868316
dmw=4776	-0.09094020560439164	0.037826455714010276	0.157380886301797	0.13192727116136949	0.10984557540349124	-0.24462285274687517	-0.20613131169506305	-0.12340544310608278	-0.35258044389452015	-0.0987229043682506	-0.562612423568204	0.001900391405054408	-0.02280296081243549	0.09292480686984564	-0.07331134874552091	0.07758817007046565	-0.5709435471355235
dmw=4777	0.026737142605159026	-0.07789821963711241	-0.0034165843157977216	-0.048229138107624636	0.07551724581365948	0.12469345045228253	0.4484570077880846	0.1739304189420301	0.014738503326606422	0.18695529124387045	-0.5534840532836399	-0.09544386941225014	0.048924743752846056	-0.28225673277172214	-0.14838279810257848	-0.20001247473223138	0.17785712783108798
dmw=4783	-0.029265642358010734	-0.018915968523456086	0.004082303995060065	-0.01864439432401945	0.0586704234013666	0.04960171886138831	0.01981883378177831	0.037575786436823785	0.061412223256548854	0.053965576199632284	0.08978756959202995	0.012608758640634331	-0.1118238346605469	-0.0394165440339471	-0.07692144979766981	-0.05702586922416446	0.1052538582464567
dmw=4785	-0.27539829711049435	-0.053806942049867024	0.014939293190764369	0.023351166132516532	0.20310296403126538	0.10481631370692152	0.10450474710459978	-0.00964109276484898	-0.001517419674583187	-0.004326109054178295	0.09825478835376816	-0.02619078521134721	0.05327244959624694	0.07856146636580419	-0.02442989515254751	0.0066089544069624084	0.13782074633359925
dmw=4788	-0.005963926024192379	-0.030786088415102997	-0.011796682367513744	-0.01648022212855882	0.1989770204225767	0.07541828516383109	-0.06647922589443589	0.08396708473837489	-0.02559779606921586	-0.010281657758965057	-1.0214605746132681	0.10785495328048966	0.2574115516347618	-0.04086849917752344	-1.0249724027119238	-0.15830189195662736	-0.28445822093235473
dmw=4789	-0.07242607134597456	-0.089234079952625	-0.0031827816758916994	-0.06385254636254267	0.15253111669653363	0.09684874421864553	0.442077811796974	0.291280550641827	0.087030250722822	0.10335083659608202	0.08472823778287863	-0.02565635391136034	0.08072949454918144	-0.07096501242950826	-0.13430093841135748	-0.2056024453791283	-1.0392565321955751
dmw=4806	-0.048554724266401394	-0.11381353690692375	0.19932678316053531	-0.04912144315083483	-0.1059305357150323	0.11977709577465778	0.07907705280922539	0.14481945827227616	0.08141510518070338	0.1618501580269769	-1.2603019114077558	0.08201305985984642	-0.5536909346394927	-0.1746236784876719	-0.8784190103451028	-0.11766370132743442	-0.14216776656379349
dmw=4811	-0.20995431773329964	-0.042755165887624846	0.025158231728240277	0.03662075772390683	-0.1701837549286821	0.004531063682156611	0.09187410650192807	0.03609548862274198	0.12587010088561096	-0.030218095386367327	0.33643005843370427	-0.03666577346501648	-0.05243217835631364	0.12226275820816451	0.1311023370208372	-0.09242655092225521	0.1280725090850947
dmw=4812	0.15909525372453293	-0.021577707884995245	-0.03986846062675079	-0.015117776528506835	-0.06240142570977128	-0.220151911718837	0.21241777387309535	0.15058139841438525	0.13372612332173817	0.028568855219833558	0.2901912498963899	-0.05138196696231648	-0.013446572130677681	-0.08896704451310897	-0.2890485392387773	-0.10592012532304035	-0.26042618899385767
dmw=4813	0.06961754967165502	0.01255224467620606	0.06963269086219043	0.01767568718612913	-0.0025190936526973615	0.010053642286611889	0.12117038515370479	-0.005574698747458369	-0.030506162323186724	-0.016671392428768125	0.048217534003359125	0.01617178327399796	-0.05900390144763229	-0.0100461298522673	-0.11371319916959871	0.033986172275731516	-0.23295739126536386
dmw=4846	-0.05538488154676643	0.011261940998566346	-0.016729786674416748	-0.0029656110363292503	-0.03860537951089637	-0.05586378094578961	-0.06679414190577426	0.03911352118084042	0.017290506241878674	-0.12019603464373316	0.9303254049090561	-0.05300627369781461	0.14537822399420963	-0.026150290378354406	-0.33135544193472727	-0.03338514450527336	-0.06931095101087227
dmw=4879	-0.048353356595094044	0.08887194259147624	-0.06942919426965383	-0.01531256996283678	-0.0013519086959017101	-0.04671850432511998	0.13519560954850135	-0.08964142457159385	-0.12956046879691735	-0.10592517469525548	-0.161652184731986	-0.100049616832798	0.08931191582588291	0.10416570460867108	-0.04101514748512769	0.04485808279404546	-0.27739656429057774
dmw=4885	0.021209518252056747	0.01268011725795426	0.07588885734030959	0.08011197443746693	0.00819751652474654	-0.1408084145165433	0.07102622080316245	0.07986513807049095	0.0033008150224708155	0.19283986408262155	-1.3213778810460368	-0.18603787078402484	-0.04089041449892883	-0.359188541601294	-0.3543746490886986	-0.30772802460165505	-1.0286943775535957
dmw=4888	-0.08793520523699411	0.01993245194479004	-0.138047850937339	0.0640536845772611	0.10333554155252173	-0.04190467414696547	0.1088687962706486	-0.002622938953028481	0.08369536096652576	0.0012289060946826802	-0.5048367714152251	-0.0006925764609227447	-0.2732119164704213	-0.11279508298418792	-0.21952318073109253	0.08413079397009293	-0.69346963449886
dmw=4898	0.03997717880071561	-0.05631805911652277	-0.01444131271455662	-0.03727287202531537	0.0506369362125727	0.015115478719128772	0.15816125944879927	0.08365320807719634	-0.020448042793527077	0.10626632986667184	0.0842859313663179	0.13354962556433242	0.06845549065333034	-0.48671303330368204	0.15739162500525472	-0.0047712773703368905	0.026630749997236136
dmw=4902	0.0528552114998531	-0.011387036403492838	0.007648009508870455	0.002290110524789303	0.022972335606061718	0.03460979647209744	0.07553535009620382	0.005956168285417767	0.04240523519177443	-0.0075871384074676276	0.10140118908542825	-0.01312696750786357	-0.08248034758868576	-0.09763961554762857	0.04096663447248598	0.022847237955823236	-0.02912584422913236
