dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=14011	-0.09138249104763763	-0.05649826628171206	0.006827163795477431	-0.052936573547525345	0.1656250299611094	0.05778481369986865	0.11686041760797516	0.08593370335785866	0.0796183730470067	0.294812551071352	0.13834042965314075	-0.024044079598306678	0.018078392798571707	-0.1672985808059535	-0.05172080730457007	0.10706433722604669	0.29426972870724977
dmw=14031	-0.10484804645981499	-0.0804187460535009	-0.11846828831502604	-0.10485788853606237	0.05879051231822516	0.06014269409901924	0.2097478875616906	0.24811140042032165	0.2477412795362274	0.34658554916365214	-0.08633244094395082	0.01151742748576005	-0.0018167240464109363	-0.0210907346874614	-0.12591054296600515	-0.1867724638583182	-0.11475340513630511
dmw=14033	-0.047189653146347266	-0.01136273293659773	0.017217573632651084	-0.01876726786499383	-0.060584693298252	0.06108437990409843	0.007361789460554435	-0.002260801753676267	0.04107475077124867	-0.042984561738781624	0.13383953582084074	0.08026545780713612	0.004519262600766072	0.24326886343249265	0.00031433749007792056	-0.15008696891001239	0.005544803942088894
dmw=14035	0.016380535083274528	-0.0168613553988588	0.044717065019175384	0.04790896720260751	-0.1038008823267007	-0.1187780732876692	0.07523041338916514	-0.022025180781119702	0.0435843094038203	0.03860754469355798	0.013016374290786503	0.14429143668398026	-0.9122441187695958	-0.26141169252090624	-0.013865687315536945	0.2340241128159436	0.10672694479675104
dmw=14036	-0.019269373204337192	-0.006371977990637934	-0.034597491404409264	0.0010246406429940125	-0.022717418837045478	-0.055305520501179095	-0.005215221679974347	0.01820459508507788	-0.01647796021215664	-0.0190794298108109	-0.029638083756982514	0.046814611655804916	-0.006475137607078074	-0.032321724870788326	0.06756105809214008	0.2988876292029856	-0.12247176646046742
dmw=14037	-0.03363564870299682	0.0014353218221400954	-0.07374455754725606	-0.027605177249060114	-0.05407247238497756	-0.00313817092590854	-0.09279251565602156	0.043675076559030745	-0.05994076019961661	0.07432276881048228	-0.26072873720926326	0.007073781601695528	0.08876286644052761	0.2671972555223014	-0.22797248226873848	-0.022938030495651074	-0.017773038249420642
dmw=14038	-0.030445849398600375	-0.007485202291194584	-0.012722324853181444	0.01555430796645442	-0.08531147920214582	-0.01874818523348265	-0.01736168079343902	-0.03917384618100262	-0.04721145230394311	-0.02028235085712679	0.032326066648648684	0.01446607902590943	-0.046657723014637484	0.3455558829538383	0.06121752801053014	0.05305968534008671	0.09465340858741045
dmw=14039	-0.01604155011858408	0.010337948090741986	-0.005941565360480586	-0.0034892281554745725	-0.012091910790694731	-0.008249129135237416	-0.047667531314499675	-0.04071796149674019	-5.875492293155697e-06	0.018067455310938035	-0.08301780427349957	-0.02590206949967279	-0.02322622631908287	0.19568393412258403	0.2051860990859244	-0.09460750179957764	-0.0031106600177745964
dmw=14040	0.018706325180612715	-0.021807817015527586	0.001972153704056817	0.01821943568779827	0.01038066316540745	-0.030770542206327828	-0.05310587367528574	0.012697665670765329	0.014935800616764638	0.006683003703049223	-0.04288001846770295	-0.014880406693411619	-0.03399218320396408	0.10169856820454225	0.07389901452830366	-0.04061721538463464	-0.15574708790022274
dmw=14041	-0.02026778225223115	0.005138018267797575	-0.016649698274308802	0.01697620220024139	-0.0013654099176504614	0.027203718288142293	-0.04771003843865618	-0.01419942368367487	-0.020996413713699393	-0.053421163909842265	-0.03169628844823462	0.013271201341890148	-0.029646678791085707	-0.000260146286066556	0.007053791607684156	0.09144759623879829	-0.024174351255969177
dmw=14042	0.004927563412480805	0.012719467997247333	-0.0036468562675668007	0.006632498946002969	-0.04005517716018872	-0.04854978539032586	-0.0497631912390925	-0.044950804169379216	0.0031568894000253162	-0.07343473084779115	-0.04468374664598458	0.022385046378327805	0.02325334143252952	0.11631516150158185	-0.021985130158022594	-0.008256623559172905	0.03015520126427127
dmw=14043	-0.018728207544517456	-0.017926954575359533	-0.0013723335043846485	0.03414154571291141	-0.0017339362690906128	-0.011987398441451911	-0.013761036590192422	-0.03968480195850486	-0.003264129429693778	-0.04455671355248701	0.0012771682672443885	0.005268033547126412	0.032036449166572584	0.08810938316438863	0.07240497727647065	-0.03515669630113828	-0.00936523867892728
dmw=14044	0.04039451850847864	0.022180951812176775	0.01732999958483189	0.013098565193771505	-0.023301545421656578	0.04773988490222769	-0.031126800197731674	-0.000979726896243982	0.0007104155943267187	-0.11447696055838774	0.07230646841223903	-0.09253000805245193	-0.1572689689934637	0.18711088209100762	-0.35959831463637343	0.20518814603937136	-0.3359104660206419
dmw=14045	0.05105115027941154	-0.018285479126921578	0.023808544850953295	0.01980071793404825	-0.018973025058955928	-0.09765876674993546	-0.041108685171668546	0.030357116474567403	-0.03939111992008182	0.06712682818705695	-0.2842570677831995	0.02611853888807092	-0.08578392114351807	-0.12867383247343567	0.1133976684766409	0.09368694295027868	-0.046593031549113983
dmw=14046	-0.14919727902481494	0.0042985000490910474	-0.017204307920446582	0.035595480403460056	-0.05760154572172915	0.01615869616912391	-0.13017553534102022	0.015613362860146363	-0.06262742856828118	-0.015150401557793902	-0.09936434191777399	0.04457007320141826	0.028728980652136915	0.34332792553186664	0.06334585633659229	0.023641732108339975	-0.0581064781069881
dmw=14047	0.05629833479226598	-0.032207925411838034	0.0018988994591150332	-0.02946269702873172	0.041237404437357905	0.032663478699798465	-0.020193310735360126	0.02455438182088432	-0.044704318251478026	0.037513291645766556	0.18588438288975417	-0.06334839705734197	-0.20441791147786603	0.3673415119595092	-0.10437461014746818	0.48318553825503874	-0.0786743036222548
dmw=14048	-0.02582980256632872	0.019819091917855802	0.029049015596196326	0.013628139102277115	-0.004927403595699209	-0.0281606220230588	0.01023244030949888	-0.02810986653275016	-0.08336056976418127	-0.07350734772729084	0.04110645575385896	0.08532872356008725	-0.13869960095597123	0.009578681297054081	-0.06991393318939754	-0.17127008703452595	-0.1272807219391595
dmw=14049	-0.00783694089349074	-0.0011846087756890444	0.016204858733860683	-0.027941625931407033	-0.049039241151162094	0.05824800924274043	-0.08375167693922836	0.006365759585512332	0.05641264662931367	-0.037681686579338014	-0.004923671883378278	0.023366885509739643	-0.24390742254763165	0.38220004866820595	-0.0084159125512272	-0.021871152337067823	-0.11781365511565622
dmw=14050	0.03760384049000809	-0.0489283156271445	0.04308153053681674	-0.053070644729763417	0.019312418993564173	-0.09306646554224773	-0.07925378905920977	0.07891700829555748	0.04267278306220623	0.02057404785567063	-0.8942519957255572	0.031811242713672305	-0.9106996848494738	0.5112880155692137	-0.3315124206876581	-0.06847101693414837	-0.9523103440325367
dmw=14051	0.020572517674264268	0.004526032606602892	0.0016788046150812974	0.010956305846638315	0.008457918650114471	0.03084646385034806	-0.00955074288759128	-0.05671182855271506	-0.000645522672952703	-0.0210824338570621	0.1963158127713307	-0.006014706071001963	-0.04161718267319303	-0.009418338913128044	0.17405113086938184	-0.14244532431678225	-0.02238935533912556
dmw=14052	-0.010927018960389834	0.017747650776792856	-0.02897471874525004	-0.020367325474025977	-0.1348975389178375	0.09295101088084146	0.012747154804784167	0.03597177218399106	-0.03875606191170389	-0.03273575884851043	0.14042386641218363	0.015599592645447746	-0.011053722755263173	0.32371548053964105	-0.2770338468344996	-0.07654300513812495	0.10916528426634253
dmw=14053	-0.013022063181270083	0.008124570450928181	0.006568675193112772	0.006218019878257208	0.05744871899849979	-0.08362485915187912	-0.014125189812990269	-0.001889453373793315	-0.01032176199549184	-0.05156001124136045	-0.007724322406436612	0.03510297191543166	-0.13952568190410775	0.10219637934854087	-0.058086630757836044	0.12487028372248854	0.1988841675629902
dmw=14054	0.05136377179872864	-0.026304500502492334	-0.05103789426181904	0.031643338951066746	-0.002788166062182018	0.0005308581488882025	0.03397641554077779	-0.012581788432634244	-0.011991129721583671	-0.03828314503928543	-0.07089101849474566	-0.020994957210884846	-0.037577182177806145	0.1058245971399504	-0.36700959111588405	0.1605735774803123	0.04131091935853737
dmw=14058	-0.04344780247575841	0.03971758276152948	-0.056211545419118436	-0.04210005270962036	-0.096379743280258	0.001850088437693742	-0.02684827596515682	0.003285544873295576	-0.03637638385039432	-0.0299285648596177	0.08176798710631006	0.031035557528544033	-0.006856222928408817	0.07934785495864172	-0.10465038133407545	0.0643076678681318	-0.7696292672663162
dmw=14059	0.020978647435703324	-0.0025137243060242564	-0.003666946235921009	-0.018999749750947537	-0.03215320071876637	-0.041990973345332305	0.025565573884072323	-0.042778869346334125	-0.004898939666521551	-0.007648420527181621	-0.9088147654753456	-0.018797212303968136	0.008542506484814028	0.21369039820098046	0.02187817935814984	0.19490201208485847	0.047900927930109916
dmw=14060	-0.0511011630364831	0.005779421530005102	0.06867536081267361	-0.050325093161534745	0.04231077184988438	0.0529205419780851	-0.0309547878508753	0.003679023766230305	0.0477588379346581	-0.03047126893179214	0.04414264966740131	-0.03192819510612288	0.028077524226578776	0.125131910486028	-0.04432698741573671	-0.1895903218415191	-0.02706335959227915
dmw=14061	-0.025515570101299994	0.0020440392407881022	-0.03907981430546974	0.029141536904367923	-0.01579457021587065	0.03775212312960791	-0.07426140146127738	0.0027752079226921553	-0.06769690086789537	-0.0583392851335547	-0.043554777036815526	0.007180077234765452	-0.10249353293035651	0.09755183182228772	0.12276956920408867	-0.07814210046188752	-0.08795040719043205
dmw=14062	-0.05389925960968678	-0.02415201557729363	-0.0100950383410906	-0.07395553699443197	-0.010597368657946304	0.10010162882309326	0.12192102308015484	0.09907720203122028	0.05399862980979564	0.014701280870885292	0.03681405088766776	-0.014731015259375924	0.01833089604883381	0.07833683922968981	0.12103497482356884	-0.10356773850696077	0.036408289765062496
dmw=14067	0.025813466191982992	-0.014578129546534035	-0.006141616413247064	0.004782118023345272	-0.051940205956326535	-0.004332383569787046	0.007454366607472784	0.004587572054469358	0.0223953145229443	0.007940243659243507	-0.24046087489501533	0.01383526206466068	-0.06998271100677267	-0.18751349568912357	-0.1203013285864386	-0.018073608586350542	-0.04394401770427825
dmw=14068	0.05711224593404407	0.024564484112970075	-0.04054549314382194	-0.02762243756798788	-0.002245869966670644	-0.06307973244694576	-0.11231640021794331	-0.023337570230465343	0.011374045619137796	-0.07942372843548651	0.07142986887764147	0.011343955791511151	-0.04595188085554591	0.18799876997302123	0.14416686139157753	0.20430663700294438	-0.952786700088456
dmw=14069	-0.026944800811469438	0.005042687677119684	-0.04384047868507268	0.03579785683454628	-0.1469610165542541	0.012624957984130436	-0.0040796974864841795	-0.006539553343411053	-0.02639998050639003	-0.04536255781656029	-0.01881321575112105	0.027461997477246092	0.03357259480279495	-0.05359893279500849	-0.12590304646203887	0.19168814572075454	-0.021708658804332037
dmw=14070	0.037930571380501266	-0.02827485599303392	0.007120265167057216	-0.0009686814610837535	-0.025364447180601712	-0.0634127188702166	-0.036744925948449914	0.019201578150081722	0.0649042027110095	-0.01595710797286176	-0.9553173477988374	0.0014566802790157984	-0.10610528074914138	0.29584271187919653	-0.08705310886437123	0.041424792994522175	-0.9835857481237155
dmw=14077	-0.07168375450686842	-0.016173808901315045	-0.05727678523316175	-0.00020344344164795278	0.01507881577720508	-0.05967340370389592	0.02835955499917723	-0.01274010270251616	0.0033806152113704333	-0.013495024461216002	-0.028859574333184056	-0.012065584896536802	0.09288854021917105	0.1007079882453576	0.3733631795914906	0.28809153011830485	0.0708266027341431
dmw=14078	0.013023894753221466	-0.03122212677228875	-0.09190201231479506	0.029901383841527296	-0.007230979031533136	-0.03236538965140756	-0.013617699652350324	-0.01114025530816809	0.038868800645886215	-0.08708439895629427	0.1446013704342018	0.023835314745903446	0.15116027901623724	0.0260185195348393	0.337389720555904	0.041391783921640946	-0.11635907346373064
dmw=14079	-0.022328476490940496	0.00014963611577201164	-0.08035887002908826	-0.0250116722914846	0.00890237298378549	-0.062490144660525604	-0.016428633105709967	-0.016854984837022746	-0.004074989442993671	0.038937203409167176	-0.07582931911889546	-0.006553350556402049	0.11201033318979792	0.09256387936233745	0.28136821014848346	0.025418735254869373	-0.032982513346162534
dmw=14080	0.017241858019736045	0.006033107870427601	-0.02597325633530201	-0.01927065536642969	0.05614750984097838	-0.04846545624824711	-0.10588831832781603	-0.026837640614388203	-0.006505958288292202	-0.0017841055167355235	0.030821174256638495	-0.06303499341386848	0.062185152749806794	0.07153303502613448	0.10706896646037067	0.11535034279208173	0.18602080390716158
dmw=14081	0.006351487830011493	-0.0025651549674689522	-0.03916497155798171	-0.017780770042984617	0.0006084044583737902	-0.028079716155779894	0.037079061645410805	-0.01640939462236729	-0.028682967944885673	-0.007977018226753896	-0.1790873063065388	0.046817747623337624	0.07647535241615167	0.07547541053063303	0.2982481403596495	-0.031967872041585965	0.047427054045476424
dmw=14082	-0.01357787213116754	-0.009169311554383441	-0.04499279830482657	0.02183811987757335	-0.005632280778625098	0.0007909268297320998	-0.0589370505715336	0.006402571920951866	-0.018848579552497982	-0.06524485313042226	-0.06755509188220132	0.00564251333469816	-0.025059022978422787	0.2448571938311513	0.11057155040690213	-0.022758406822719346	0.004460597656429685
dmw=14083	-0.04929316710143472	0.019466206878946513	-0.047042189102853293	-0.025303117630932292	0.09074643241439562	-0.025165925787208443	-0.10063310307483403	0.017479588438722327	-0.11350017174136273	0.043334872668554625	-0.06529287942877948	-0.007737365852284128	0.3551900910205162	-0.10266892083080059	0.4112397693659267	0.13920363310059464	-0.05219846317392163
dmw=14084	-0.025232563436304978	0.00808443565985495	0.046060697845720644	0.007367178638331917	-0.02309325371429838	-0.1043997405026385	-0.06516522733063568	0.06512425057776416	-0.003923187310536647	-0.06666041829095304	-0.3910070905142817	-0.012402380053131323	-0.10501382335228127	0.20825966310445626	0.24038534720526372	-0.07887897080457534	-0.23229262747770768
dmw=14089	-0.06349971555086809	0.018688039399941125	0.003867606745671326	-0.0024400208526145217	-0.061860626704851235	-0.07469485083503807	0.029958722340380273	-0.03236005664698921	-0.07715039236274315	-0.0011223044825303674	0.07714986786598521	0.02759131952979632	0.03819726777966159	0.012976170331759518	0.05037052534615247	0.03727806234961184	-0.03108650796929624
dmw=14091	-0.04367396843634963	-0.008220813141291194	-0.0020747908809300997	-0.007743997791868296	-0.034082444980457094	-0.02026880422952726	-0.09442623022112884	0.05635658926717091	-0.015970464114680394	-0.04986082800809177	-0.8753137880197273	-0.01964912401185004	0.08015692209222303	0.28194406775528924	0.0724047164216931	0.2394774559311822	-0.8571587349545022
dmw=14094	-0.01470900368086675	0.10602461598417201	0.25475164253920585	0.04978294578806003	-0.11141577098023436	0.061505026641764715	-0.2714766210500691	-0.11895361471307825	-0.08748267719145464	0.005307818944348397	0.03226278479491529	0.009422915281816713	0.09118768622600093	-0.1320872290604047	-0.4397428328414057	0.01861762621886598	-0.030149384601389828
