dmw	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
dmw=3995	0.436399217221135	0.4942857142857143	0.5121951219512195	0.47368421052631576	0.4807692307692308	0.5263157894736842	0.5686274509803921	0.4930555555555556	0.44285714285714284	0.391304347826087	0.5319148936170213	0.5555555555555556	0.3793103448275862	0.4	0.6	0.6666666666666666	0.1724137931034483
dmw=4001	0.9003322259136213	0.8285714285714286	0.7804878048780488	0.9459459459459459	0.897196261682243	0.7	0.9361702127659575	0.8571428571428571	0.7777777777777778	0.7222222222222222	0.875	1.0	1.0	1.0	1.0	1.0	1.0
dmw=4002	0.7116724738675958	0.6701164294954722	0.8652849740932642	0.85	0.9438502673796791	0.8214285714285714	0.9586776859504132	0.7916666666666666	0.9555555555555556	0.8260869565217391	0.7758620689655172	0.9696969696969697	0.5121951219512195	0.9324324324324325	0.0	1.0	0.6944444444444444
dmw=4003	0.9513513513513514	0.9539951573849879	0.9180327868852459	0.9789473684210527	0.9036144578313253	0.9393939393939394	0.89	0.9532710280373832	0.9390243902439024	0.7916666666666666	0.9354838709677419	0.375	0.9230769230769231	0.9830508474576272	1.0	1.0	0.6666666666666666
dmw=4004	0.9077380952380952	0.8827160493827161	0.9642857142857143	0.7894736842105263	0.9337349397590361	0.7692307692307693	0.9655172413793104	0.8770491803278688	0.9361702127659575	0.8392857142857143	0.7037037037037037	0.8928571428571429	0.7142857142857143	0.9333333333333333	1.0	1.0	0.5
dmw=4053	0.8938775510204081	0.871264367816092	0.95	0.9285714285714286	0.9012345679012346	1.0	0.9885057471264368	0.8848920863309353	0.9242424242424242	0.6666666666666666	0.782608695652174	1.0	0.391304347826087	1.0	0.0	1.0	0.6666666666666666
dmw=4056	0.8781038374717833	0.9398148148148148	0.9622641509433962	1.0	0.9256198347107438	0.7692307692307693	0.9076923076923077	0.9344262295081968	0.9538461538461539	0.76	0.8947368421052632	0.8	0.5	0.9333333333333333	0.0	0.0	0.75
dmw=4057	0.60778859527121	0.5525114155251142	0.6666666666666666	0.574468085106383	0.6325088339222615	0.7230769230769231	0.6567164179104478	0.4580152671755725	0.5306122448979592	0.375	0.5	0.21621621621621623	1.0	0.65	0.0	0.4666666666666667	0.6363636363636364
dmw=4066	0.8153846153846154	0.7630057803468208	0.925	0.84375	0.7868852459016393	0.8823529411764706	0.9411764705882353	0.7980769230769231	0.9056603773584906	0.7333333333333333	0.3783783783783784	0.9090909090909091	0.3333333333333333	0.8	1.0	0.6	0.5714285714285714
dmw=4087	0.9297560975609757	0.9316987740805605	0.9748427672955975	0.9090909090909091	0.9493087557603687	0.975	0.8947368421052632	0.9172932330827067	0.948051948051948	0.9629629629629629	0.8636363636363636	0.8888888888888888	0.7540983606557377	0.9705882352941176	1.0	0.8235294117647058	0.9166666666666666
dmw=4146	0.9214953271028037	0.9019607843137255	0.8856088560885609	0.9202898550724637	0.932258064516129	1.0	0.9	0.9313725490196079	0.9411764705882353	0.7582417582417582	0.8494623655913979	0.8620689655172413	0.5930232558139535	0.9625	0.0	0.9	0.8125
dmw=4155	0.8155737704918032	0.8286445012787724	0.9006622516556292	0.9318181818181818	0.9615384615384616	1.0	0.9457364341085271	0.8771929824561403	0.9682539682539683	0.6829268292682927	0.7567567567567568	0.6666666666666666	0.5833333333333334	0.9767441860465116	1.0	1.0	0.8181818181818182
dmw=4161	0.03337969401947149	0.01272264631043257	0.03870967741935484	0.053763440860215055	0.0136986301369863	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.0	0.0
dmw=4166	0.652542372881356	0.6653306613226453	0.7108433734939759	0.6666666666666666	0.6465863453815262	0.6307692307692307	0.6574074074074074	0.6742857142857143	0.5833333333333334	0.6046511627906976	0.5483870967741935	0.391304347826087	0.5	0.6	1.0	0.9	0.6176470588235294
dmw=4192	0.9629629629629629	0.9238410596026491	0.8909090909090909	0.9714285714285714	0.967741935483871	1.0	0.975	0.9459459459459459	1.0	0.0	0.8	1.0	0.868421052631579	0.9545454545454546	0.0	1.0	0.0
dmw=4198	0.003205128205128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=4204	0.004470938897168405	0.005420054200542005	0.0	0.012345679012345678	0.0	0.0	0.0	0.025380710659898477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=4228	0.45626822157434405	0.44005449591280654	0.5570469798657718	0.5283018867924528	0.5398633257403189	0.5255474452554745	0.4527027027027027	0.5108433734939759	0.5374149659863946	0.46875	0.5225225225225225	0.5	0.5168539325842697	0.5714285714285714	0.2857142857142857	0.11764705882352941	0.64
dmw=4229	0.9013657056145675	0.9271137026239067	0.953125	0.9565217391304348	0.7637795275590551	0.9473684210526315	0.5180722891566265	0.8141592920353983	0.6835443037974683	0.9090909090909091	0.8409090909090909	1.0	0.625	0.684931506849315	0.5263157894736842	0.0	0.3
dmw=4249	0.9434447300771208	0.9431578947368421	0.9764705882352941	0.9878048780487805	0.9847328244274809	0.9382716049382716	1.0	0.9179487179487179	0.9736842105263158	0.7692307692307693	0.7567567567567568	0.9642857142857143	0.875	0.9830508474576272	0.0	1.0	1.0
dmw=4263	0.9175257731958762	0.8939393939393939	0.7543859649122807	1.0	0.958904109589041	0.8928571428571429	0.9705882352941176	0.9649122807017544	1.0	0.2	0.9259259259259259	0.9130434782608695	1.0	1.0	1.0	0.0	0.8
dmw=4271	0.9296296296296296	0.8467153284671532	0.926829268292683	0.948051948051948	0.9259259259259259	1.0	0.9655172413793104	1.0	0.9722222222222222	0.8125	0.7857142857142857	1.0	1.0	1.0	0.0	1.0	0.9
dmw=4276	0.9095869056897895	0.9180124223602485	0.9140401146131805	0.9720670391061452	0.9410480349344978	0.992	0.9262820512820513	0.9195121951219513	0.895	0.7692307692307693	0.9072847682119205	0.961038961038961	0.6444444444444445	0.9708029197080292	1.0	1.0	0.5925925925925926
dmw=4284	0.9671772428884027	0.9642857142857143	0.9078947368421053	1.0	0.9577464788732394	0.8333333333333334	1.0	0.945054945054945	0.9523809523809523	0.9736842105263158	0.9	1.0	0.9615384615384616	1.0	0.0	0.0	0.0
dmw=4294	0.835820895522388	0.8496932515337423	0.9193548387096774	0.9347826086956522	0.7971014492753623	0.967741935483871	0.8769230769230769	0.90625	0.9333333333333333	0.7169811320754716	0.8513513513513513	1.0	0.7708333333333334	0.7471264367816092	0.0	0.9583333333333334	0.6666666666666666
dmw=4301	0.9936708860759493	0.978494623655914	1.0	1.0	0.9420289855072463	0.0	1.0	0.9534883720930233	0.9	0.9411764705882353	1.0	1.0	0.8	1.0	0.0	0.0	0.0
dmw=4329	0.004210526315789474	0.011142061281337047	0.0	0.0	0.0	0.06896551724137931	0.017857142857142856	0.0	0.0	0.02564102564102564	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
dmw=4355	0.31521739130434784	0.42391304347826086	0.5714285714285714	0.4666666666666667	0.4117647058823529	0.3076923076923077	0.13636363636363635	0.10416666666666667	0.3888888888888889	0.45454545454545453	0.42857142857142855	0.5	0.4	0.3333333333333333	0.7142857142857143	0.5	0.0
dmw=4380	0.7576601671309192	0.6567164179104478	0.81	0.8421052631578947	0.9166666666666666	0.8	0.9577464788732394	0.7307692307692307	0.8275862068965517	0.75	0.8333333333333334	0.65	0.7222222222222222	0.967741935483871	0.0	0.0	0.7777777777777778
dmw=4394	0.5585964912280702	0.5659203980099502	0.5274725274725275	0.6448598130841121	0.5626477541371159	0.589041095890411	0.573170731707317	0.5016393442622951	0.5505050505050505	0.4368932038834951	0.45454545454545453	0.7142857142857143	0.5130434782608696	0.5982142857142857	0.0	0.6086956521739131	0.12
dmw=4402	0.004095563139931741	0.0028735632183908046	0.0	0.0	0.00468384074941452	0.0	0.0	0.002770083102493075	0.005376344086021506	0.006289308176100629	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=4428	0.9616858237547893	0.940677966101695	0.9818181818181818	0.88	0.9285714285714286	1.0	0.8571428571428571	0.9516129032258065	1.0	0.5	1.0	1.0	1.0	0.85	1.0	1.0	1.0
dmw=4431	0.7891737891737892	0.8373983739837398	0.8461538461538461	0.8333333333333334	0.916256157635468	0.9375	0.8571428571428571	0.896551724137931	0.88	0.45454545454545453	0.5	1.0	0.8125	0.8823529411764706	1.0	1.0	0.8
dmw=4472	0.8217270194986073	0.7860262008733624	0.7291666666666666	0.7727272727272727	0.2248062015503876	0.5789473684210527	0.16129032258064516	0.6666666666666666	0.0	0.5384615384615384	0.7777777777777778	0.8571428571428571	0.4594594594594595	0.6129032258064516	0.6666666666666666	0.0	0.875
dmw=4494	0.926490984743412	0.8974358974358975	0.9466666666666667	0.9342105263157895	0.9196787148594378	0.9714285714285714	0.9292929292929293	0.8493975903614458	0.9090909090909091	0.9705882352941176	0.9056603773584906	1.0	0.7027027027027027	0.8163265306122449	1.0	0.9333333333333333	0.6818181818181818
dmw=4512	0.9504424778761061	0.9330708661417323	0.9571428571428572	0.9841269841269841	0.9869281045751634	1.0	0.948051948051948	0.9223300970873787	0.9782608695652174	0.9682539682539683	0.9512195121951219	1.0	0.8541666666666666	0.9210526315789473	0.9166666666666666	1.0	0.8461538461538461
dmw=4513	0.9004830917874396	0.8680659670164917	0.8767123287671232	0.9884393063583815	0.9273255813953488	0.9358974358974359	0.9047619047619048	0.948170731707317	0.9565217391304348	0.8152173913043478	0.803921568627451	1.0	0.9111111111111111	0.9591836734693877	0.9411764705882353	0.8571428571428571	0.7017543859649122
dmw=4542	0.9444444444444444	0.9086538461538461	0.9692307692307692	0.9459459459459459	0.9444444444444444	0.9130434782608695	0.92	0.9423076923076923	0.8823529411764706	0.7142857142857143	1.0	0.0	0.8636363636363636	0.8823529411764706	1.0	0.25	0.0
dmw=4543	0.7068607068607069	0.656934306569343	0.7567567567567568	0.6666666666666666	0.8344370860927153	0.74	0.7745098039215687	0.8202247191011236	0.8076923076923077	0.8043478260869565	0.8181818181818182	0.725	0.7692307692307693	0.7941176470588235	0.7777777777777778	0.0	0.14285714285714285
dmw=4549	0.8129803586678053	0.7860082304526749	0.8264840182648402	0.847457627118644	0.8592964824120602	0.8333333333333334	0.802547770700637	0.8031088082901554	0.7880794701986755	0.5666666666666667	0.8780487804878049	0.6909090909090909	0.6774193548387096	0.8703703703703703	0.8	0.0	0.7407407407407407
dmw=4554	0.8191823899371069	0.75	0.9065420560747663	0.7358490566037735	0.9285714285714286	1.0	0.9210526315789473	0.9051094890510949	0.8961038961038961	0.9019607843137255	0.7555555555555555	0.8275862068965517	0.9259259259259259	0.8181818181818182	0.95	0.0	0.8
dmw=4559	0.8806899856252994	0.8412563667232598	0.9234042553191489	0.8722222222222222	0.9347014925373134	0.9090909090909091	0.8892857142857142	0.8761467889908257	0.9640287769784173	0.6179775280898876	0.9	0.9722222222222222	0.6483516483516484	0.9906542056074766	1.0	1.0	0.8846153846153846
dmw=4562	0.9175461741424802	0.892512077294686	0.9251336898395722	0.9631901840490797	0.9440298507462687	0.8702290076335878	0.9547038327526133	0.8752399232245681	0.8943089430894309	0.8826530612244898	0.8548387096774194	0.9245283018867925	0.648936170212766	0.9444444444444444	0.9555555555555556	0.9090909090909091	0.7906976744186046
dmw=4566	0.8911764705882353	0.875	0.9791666666666666	1.0	0.9565217391304348	0.7777777777777778	0.9830508474576272	0.7647058823529411	1.0	0.6818181818181818	0.9	0.0	0.8076923076923077	1.0	1.0	0.8947368421052632	0.0
dmw=4567	0.27348993288590606	0.2765957446808511	0.31213872832369943	0.27450980392156865	0.2617801047120419	0.26744186046511625	0.16339869281045752	0.33513513513513515	0.21839080459770116	0.2564102564102564	0.23076923076923078	0.3125	0.325	0.22580645161290322	1.0	0.8181818181818182	1.0
dmw=4571	0.6605080831408776	0.6707930367504835	0.6863636363636364	0.6788079470198676	0.6697377746279235	0.6917293233082706	0.6925207756232687	0.638477801268499	0.7758620689655172	0.4434782608695652	0.7310126582278481	0.6008403361344538	0.8148148148148148	0.6197718631178707	0.6805555555555556	0.6850393700787402	0.6901408450704225
dmw=4573	0.78515625	0.7340425531914894	0.847457627118644	0.8833333333333333	0.9	0.9384615384615385	0.8235294117647058	0.7592592592592593	0.7857142857142857	0.0	0.0	0.0	0.9130434782608695	1.0	0.9642857142857143	0.0	0.0
dmw=4574	0.04961240310077519	0.05307262569832402	0.07751937984496124	0.0625	0.06926406926406926	0.14634146341463414	0.045871559633027525	0.06417112299465241	0.09615384615384616	0.04225352112676056	0.09523809523809523	0.045454545454545456	0.08333333333333333	0.05194805194805195	0.0	0.0	0.0
dmw=4575	0.9019426456984274	0.8722316865417377	0.9516129032258065	0.9523809523809523	0.9240506329113924	0.9591836734693877	0.948905109489051	0.8968609865470852	0.9726027397260274	0.7788461538461539	0.8333333333333334	1.0	1.0	0.9508196721311475	0.0	1.0	0.8823529411764706
dmw=4577	0.7026515151515151	0.7034013605442176	0.743421052631579	0.7560975609756098	0.7711267605633803	0.8028169014084507	0.7244094488188977	0.6451612903225806	0.7925925925925926	0.6419753086419753	0.6695652173913044	0.5625	0.7321428571428571	0.7441860465116279	0.7777777777777778	0.75	0.5428571428571428
dmw=4578	0.2953020134228188	0.3081761006289308	0.5476190476190477	0.42857142857142855	0.5670103092783505	0.5	0.5192307692307693	0.45121951219512196	0.5490196078431373	0.5882352941176471	0.38095238095238093	0.3	0.2631578947368421	0.6363636363636364	0.6666666666666666	0.0	0.2857142857142857
dmw=4607	0.80970625798212	0.8294117647058824	0.8181818181818182	0.8225806451612904	0.84	0.8125	0.8068181818181818	0.7477876106194691	0.8695652173913043	0.6942148760330579	0.75	0.875	0.7613636363636364	0.8947368421052632	0.0	1.0	0.6470588235294118
dmw=4620	0.9052697616060226	0.8768809849521204	0.9072164948453608	0.9146341463414634	0.9147005444646098	0.9428571428571428	0.8992805755395683	0.8808290155440415	0.903448275862069	0.7209302325581395	0.8793103448275862	0.8888888888888888	0.8970588235294118	0.8898305084745762	0.8214285714285714	1.0	0.0
dmw=4674	0.944206008583691	0.99375	0.9714285714285714	1.0	0.9540229885057471	0.8571428571428571	1.0	0.9565217391304348	1.0	1.0	1.0	1.0	0.9333333333333333	0.9090909090909091	0.0	1.0	0.0
dmw=4688	0.0024937655860349127	0.011764705882352941	0.0	0.0	0.0	0.0	0.016129032258064516	0.02142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=4695	0.8484107579462102	0.840867992766727	0.9038461538461539	0.7037037037037037	0.9493243243243243	0.9464285714285714	0.9859154929577465	0.9481132075471698	0.9519230769230769	0.58	0.8333333333333334	0.9354838709677419	0.6226415094339622	0.9611650485436893	1.0	0.0	0.8461538461538461
dmw=4719	0.7452054794520548	0.7338129496402878	0.7961165048543689	0.7727272727272727	0.4971751412429379	0.6	0.3877551020408163	0.6666666666666666	0.5714285714285714	0.6271186440677966	0.6666666666666666	0.7142857142857143	0.7931034482758621	0.8846153846153846	0.5	0.8	0.8571428571428571
dmw=4721	0.005084745762711864	0.029940119760479042	0.01015228426395939	0.015873015873015872	0.0	0.0	0.013422818791946308	0.0056022408963585435	0.012048192771084338	0.03333333333333333	0.0	0.05357142857142857	0.032	0.05223880597014925	0.0	0.0	0.0
dmw=4723	0.7744610281923715	0.7728613569321534	0.9274193548387096	0.6956521739130435	0.9695121951219512	1.0	0.8974358974358975	0.8778625954198473	0.8367346938775511	0.9367088607594937	0.9333333333333333	0.9565217391304348	0.7916666666666666	0.9777777777777777	0.0	1.0	0.782608695652174
dmw=4746	0.9325605900948367	0.8977469670710572	0.9421487603305785	0.9784172661870504	0.9580645161290322	0.8888888888888888	0.9382022471910112	0.9675925925925926	0.9545454545454546	0.8113207547169812	0.898876404494382	0.9295774647887324	0.8194444444444444	0.9069767441860465	0.0	1.0	0.7878787878787878
dmw=4770	0.5397141907610502	0.5429382540809085	0.5116279069767442	0.6038338658146964	0.5934489402697495	0.5851063829787234	0.5956607495069034	0.5468509984639017	0.4921259842519685	0.5539568345323741	0.6095890410958904	0.6271186440677966	0.3333333333333333	0.6094276094276094	0.6428571428571429	0.7941176470588235	0.5283018867924528
dmw=4771	0.4385026737967914	0.4264264264264264	0.4056603773584906	0.6086956521739131	0.3629032258064516	0.39622641509433965	0.45588235294117646	0.5181818181818182	0.4117647058823529	0.375	0.43478260869565216	0.5098039215686274	0.5416666666666666	0.5142857142857142	0.3333333333333333	0.6153846153846154	0.0
dmw=4776	0.4327731092436975	0.45135135135135135	0.48623853211009177	0.4	0.49375	0.30303030303030304	0.29333333333333333	0.52	0.5063291139240507	0.4	0.5102040816326531	0.4782608695652174	0.45652173913043476	0.44	0.0	0.0	0.29411764705882354
dmw=4777	0.8650442477876106	0.8372093023255814	0.8315789473684211	0.9473684210526315	0.8962264150943396	0.96875	0.9014084507042254	0.8761904761904762	1.0	0.5769230769230769	0.8095238095238095	1.0	0.7	0.9354838709677419	0.0	1.0	0.75
dmw=4783	0.006633499170812604	0.011527377521613832	0.014598540145985401	0.0	0.0038022813688212928	0.0	0.01904761904761905	0.0064516129032258064	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625
dmw=4785	0.49430740037950666	0.47058823529411764	0.47058823529411764	0.3409090909090909	0.47883597883597884	0.4810126582278481	0.46774193548387094	0.5224719101123596	0.4782608695652174	0.4642857142857143	0.6630434782608695	0.5428571428571428	0.4375	0.5227272727272727	0.5555555555555556	0.625	0.4166666666666667
dmw=4788	0.9663299663299664	0.9637305699481865	1.0	1.0	0.9651162790697675	1.0	1.0	1.0	0.9433962264150944	0.85	1.0	1.0	0.5714285714285714	0.9130434782608695	0.0	0.6	0.0
dmw=4789	0.9287257019438445	0.9144215530903328	0.9395348837209302	0.9487179487179487	0.9671717171717171	1.0	0.9629629629629629	0.950207468879668	0.9818181818181818	0.8160919540229885	0.84	1.0	0.7788461538461539	1.0	0.88	0.0	0.9523809523809523
dmw=4806	0.8394160583941606	0.8725490196078431	0.9411764705882353	0.90625	0.7419354838709677	0.9473684210526315	0.7391304347826086	0.8909090909090909	0.8	0.7857142857142857	0.6666666666666666	0.5	0.8	0.8	0.0	1.0	0.0
dmw=4811	0.38200589970501475	0.37401574803149606	0.4	0.3333333333333333	0.32	0.3584905660377358	0.39705882352941174	0.42038216560509556	0.3088235294117647	0.4411764705882353	0.33962264150943394	0.3333333333333333	0.26666666666666666	0.22641509433962265	0.5714285714285714	0.6666666666666666	0.4782608695652174
dmw=4812	0.04583333333333333	0.01937984496124031	0.26732673267326734	0.2222222222222222	0.24528301886792453	0.0	0.2222222222222222	0.03787878787878788	0.10144927536231885	0.2916666666666667	0.0	0.47058823529411764	0.02	0.4074074074074074	0.5	0.0	0.0
dmw=4813	0.05170975813177648	0.043731778425655975	0.2731707317073171	0.12307692307692308	0.05052631578947368	0.13157894736842105	0.01990049751243781	0.11673151750972763	0.041666666666666664	0.23958333333333334	0.061224489795918366	0.31666666666666665	0.07291666666666667	0.20869565217391303	0.08695652173913043	0.0	0.3333333333333333
dmw=4846	0.05511811023622047	0.037037037037037035	0.0	0.0	0.1	0.0	0.07692307692307693	0.03225806451612903	0.0	0.0	0.0	0.2	0.0	0.0	1.0	0.0	0.0
dmw=4879	0.5522193211488251	0.4163934426229508	0.3391304347826087	0.5384615384615384	0.3656387665198238	0.45454545454545453	0.40594059405940597	0.35802469135802467	0.5433070866141733	0.46808510638297873	0.4827586206896552	0.5	0.42857142857142855	0.55	0.40476190476190477	0.3	0.38461538461538464
dmw=4885	0.9060052219321149	0.8759124087591241	0.7962962962962963	1.0	0.8907563025210085	0.8518518518518519	0.8478260869565217	0.8214285714285714	0.9534883720930233	0.8181818181818182	0.813953488372093	1.0	0.8571428571428571	0.7454545454545455	0.0	0.0	0.8888888888888888
dmw=4888	0.42912873862158646	0.3970856102003643	0.4659090909090909	0.41605839416058393	0.40350877192982454	0.4307692307692308	0.43386243386243384	0.25668449197860965	0.5188679245283019	0.3561643835616438	0.40298507462686567	0.38181818181818183	0.375	0.49019607843137253	0.13333333333333333	0.0	0.0
dmw=4898	0.9562780269058296	0.9391480730223124	0.9657534246575342	0.9459459459459459	0.9727272727272728	1.0	0.95625	0.925531914893617	1.0	0.46875	0.9272727272727272	1.0	0.8333333333333334	0.9833333333333333	1.0	0.9629629629629629	1.0
dmw=4902	0.008771929824561403	0.011787819253438114	0.01020408163265306	0.01282051282051282	0.0	0.0	0.023809523809523808	0.0	0.0	0.0392156862745098	0.0	0.0	0.011235955056179775	0.046511627906976744	0.0	0.0	0.0
dmw=4947	0.0	0.0	0.01098901098901099	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.06896551724137931	0.0	0.0	0.0
dmw=4950	0.7842401500938087	0.823943661971831	0.848	0.9270833333333334	0.9157894736842105	0.8636363636363636	0.9581151832460733	0.7966101694915254	0.9140625	0.6213592233009708	0.7654320987654321	0.8888888888888888	0.8214285714285714	0.875	0.9	0.875	0.0
dmw=4951	0.5965909090909091	0.6210826210826211	0.7777777777777778	0.4772727272727273	0.6483516483516484	0.6410256410256411	0.7431192660550459	0.6447368421052632	0.6176470588235294	0.4186046511627907	0.5576923076923077	0.5833333333333334	0.23809523809523808	0.7076923076923077	0.5454545454545454	0.9230769230769231	0.0
dmw=4952	0.5629370629370629	0.5183333333333333	0.5265306122448979	0.5084745762711864	0.5708955223880597	0.6527777777777778	0.5968992248062015	0.556	0.5461538461538461	0.5212765957446809	0.5172413793103449	0.6341463414634146	0.3793103448275862	0.5714285714285714	0.0	0.71875	0.28888888888888886
dmw=4953	0.4863157894736842	0.4605009633911368	0.48760330578512395	0.5802469135802469	0.40634920634920635	0.6086956521739131	0.4276729559748428	0.44493392070484583	0.37755102040816324	0.423728813559322	0.5909090909090909	0.24675324675324675	0.4225352112676056	0.25892857142857145	1.0	0.6666666666666666	0.3448275862068966
dmw=4958	0.2607913669064748	0.38	0.3188405797101449	0.2553191489361702	0.29120879120879123	0.25	0.37583892617449666	0.30625	0.352112676056338	0.4745762711864407	0.2857142857142857	0.19230769230769232	0.2	0.32432432432432434	0.0	0.0	0.2857142857142857
dmw=4963	0.8737864077669902	0.7911025145067698	0.8894230769230769	0.9456521739130435	0.8376068376068376	0.84	0.8958333333333334	0.8453038674033149	0.7605633802816901	0.8333333333333334	0.7857142857142857	0.8076923076923077	0.7383177570093458	0.7733333333333333	0.75	0.9615384615384616	0.6206896551724138
dmw=4964	0.709154113557358	0.7198515769944341	0.6944444444444444	0.8255813953488372	0.6464379947229552	0.7796610169491526	0.7326732673267327	0.7167381974248928	0.7619047619047619	0.4	0.6	0.8181818181818182	0.7142857142857143	0.8173076923076923	0.6666666666666666	0.2	0.6129032258064516
dmw=5038	0.8333333333333334	0.8089285714285714	0.8693467336683417	0.95	0.9040247678018576	0.9032258064516129	0.8992248062015504	0.7155963302752294	0.8103448275862069	0.803030303030303	0.8602150537634409	0.896551724137931	0.813953488372093	0.9217391304347826	1.0	0.6666666666666666	0.3333333333333333
dmw=5076	0.3238095238095238	0.27710843373493976	0.45161290322580644	0.2857142857142857	0.3055555555555556	0.23529411764705882	0.2608695652173913	0.2	0.23529411764705882	0.09090909090909091	0.2727272727272727	0.0	0.2222222222222222	0.4	0.5	0.0	0.0
dmw=5084	0.4607703281027104	0.3127962085308057	0.6120218579234973	0.6078431372549019	0.562753036437247	0.8909090909090909	0.46236559139784944	0.5073529411764706	0.7380952380952381	0.5454545454545454	0.17142857142857143	0.8787878787878788	0.4186046511627907	0.5952380952380952	0.5789473684210527	0.9047619047619048	0.6363636363636364
dmw=5122	0.0	0.0	0.06451612903225806	0.0	0.012195121951219513	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=5146	0.8957055214723927	0.8737864077669902	0.8611111111111112	0.95	0.875	1.0	0.8333333333333334	0.9444444444444444	0.7894736842105263	0.7777777777777778	0.9	1.0	0.75	0.8421052631578947	1.0	1.0	1.0
dmw=5147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=5150	0.9049707602339181	0.8701298701298701	0.9300699300699301	0.9606299212598425	0.9313131313131313	0.950920245398773	0.8786764705882353	0.9103585657370518	0.9558823529411765	0.6866666666666666	0.918918918918919	0.9444444444444444	0.7938144329896907	0.9646464646464646	0.9047619047619048	0.9782608695652174	0.6875
dmw=5154	0.01098901098901099	0.0	0.08333333333333333	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=5164	0.4703389830508475	0.5263157894736842	0.4375	0.4473684210526316	0.4878048780487805	0.5	0.5416666666666666	0.45454545454545453	0.5660377358490566	0.5833333333333334	0.5555555555555556	0.4444444444444444	0.6666666666666666	0.5	0.0	0.4166666666666667	0.42857142857142855
dmw=5197	0.3678844519966015	0.37254901960784315	0.3983050847457627	0.3645833333333333	0.36394557823129253	0.410958904109589	0.39705882352941174	0.4223826714801444	0.45925925925925926	0.42574257425742573	0.3	0.23529411764705882	0.4189189189189189	0.4014084507042254	0.5	0.4583333333333333	0.14285714285714285
dmw=5198	0.7173678532901834	0.6736	0.6887755102040817	0.782258064516129	0.7242647058823529	0.55	0.6940298507462687	0.7003367003367004	0.7888888888888889	0.6845637583892618	0.6835443037974683	1.0	0.7083333333333334	0.7142857142857143	0.7837837837837838	0.8	0.5714285714285714
dmw=5259	0.8477508650519031	0.8056426332288401	0.8493150684931506	0.9615384615384616	0.861244019138756	0.78	0.8522727272727273	0.8657718120805369	0.875	0.5	0.7692307692307693	0.8260869565217391	0.7608695652173914	0.868421052631579	1.0	0.8333333333333334	0.9230769230769231
dmw=5291	0.5490506329113924	0.5738636363636364	0.5289855072463768	0.45569620253164556	0.46842105263157896	0.35294117647058826	0.44086021505376344	0.5743243243243243	0.6419753086419753	0.40384615384615385	0.2894736842105263	0.375	0.47058823529411764	0.5172413793103449	0.625	1.0	0.34615384615384615
dmw=5324	0.44801512287334594	0.42696629213483145	0.44660194174757284	0.5853658536585366	0.2682926829268293	0.4583333333333333	0.1891891891891892	0.4268292682926829	0.2833333333333333	0.26	0.56	0.3870967741935484	0.35714285714285715	0.4716981132075472	0.29411764705882354	0.2692307692307692	0.2727272727272727
dmw=5345	0.6579406631762653	0.5813253012048193	0.7572815533980582	0.6724137931034483	0.7314814814814815	0.7636363636363637	0.7397260273972602	0.6237623762376238	0.7872340425531915	0.8461538461538461	0.6571428571428571	0.8421052631578947	0.7058823529411765	0.7068965517241379	0.625	1.0	0.7307692307692307
dmw=5350	0.35804701627486435	0.32954545454545453	0.40625	0.41379310344827586	0.3698630136986301	0.38461538461538464	0.28169014084507044	0.3412698412698413	0.47619047619047616	0.16	0.5	0.2916666666666667	0.3333333333333333	0.3448275862068966	0.0	0.125	0.23076923076923078
dmw=5361	0.0	0.0035714285714285713	0.0	0.043478260869565216	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=5380	0.935513588208199	0.9455909943714822	0.928	0.9349593495934959	0.9251336898395722	0.918918918918919	0.9398496240601504	0.9333333333333333	0.9182692307692307	0.7863247863247863	0.9526315789473684	0.9361702127659575	0.8028169014084507	0.9400749063670412	1.0	0.8194444444444444	0.9285714285714286
dmw=5420	0.5584112149532711	0.5788461538461539	0.6131386861313869	0.5	0.46408839779005523	0.37037037037037035	0.576271186440678	0.5949367088607594	0.65625	0.5319148936170213	0.37777777777777777	0.35	0.7647058823529411	0.6666666666666666	0.6818181818181818	1.0	0.5555555555555556
